"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","model"
"EZ",122,2021-02-01,1.5,4,0.0117072477847111,0.0107363912287949,0.0893191439349255,0.0125500047971786,0.0123519964202303,0.0980743577331605,0.013407959952962,0.0139132716467035,0.00879005254161103,0.00813099723805,0.0102814075198622,0.0108535259497073,0.00656528902854822,0.00484269221777331,0.053629247165638,TRUE,"cap20"
"EZ",122,2021-02-01,1.5,5,4.54635787444357e-09,5.94914108097555e-09,0.0101428964147617,5.13725560516302e-09,7.06205899520776e-09,0.0112556753416144,5.61233499544013e-09,8.95713948637894e-09,0.00161404589008607,0.000990948237662437,0.00205403389137661,0.0015541350346523,1.07621649444046e-09,8.57612905692156e-10,0.00505655750209313,TRUE,"cap20"
"EZ",123,2021-03-01,1.5,4,0.00653714486289155,0.0151075201494194,0.0849753524761628,0.00684009251611559,0.0164219874219891,0.088698746225946,0.00748074318829641,0.019486328242715,0.0104379813586001,0.00954797163076426,0.012178677124558,0.0127199656886394,0.00399217679708095,0.00577642234119392,0.05273873484175,TRUE,"cap20"
"EZ",123,2021-03-01,1.5,5,1.0928864380978e-08,0.000317746356300798,0.0225814954999407,1.22387636818135e-08,0.000371184692207307,0.0244513069910714,1.34804286811166e-08,0.000474554245125475,0.00204487568886202,0.0013414511636558,0.00259975975206335,0.00210742344785777,2.92187131824897e-09,4.91654615915526e-05,0.00902922861985142,TRUE,"cap20"
"EZ",124,2021-04-01,1.5,4,0.000229239098358846,0.00862631598524605,0.0767148924367881,0.000238713826730794,0.0089042920255358,0.0784638046780004,0.000263629630866461,0.0112289891777167,0.00890662497201755,0.0097947971503054,0.0104331423037519,0.0129894830079492,5.24689598444413e-05,0.00386211893012078,0.0502927088935952,TRUE,"cap20"
"EZ",124,2021-04-01,1.5,5,2.13861109353384e-11,0.000105398696130598,0.00541012479972893,2.24671580758091e-11,0.000110963161008726,0.00563123722697105,2.65099817160346e-11,0.00015908777708762,0.00172629131016078,0.00123767791936957,0.00220224427048953,0.00193103084258472,2.24816294236945e-12,7.18572915897922e-06,0.000982646579772211,TRUE,"cap20"
"EZ",125,2021-05-01,1.5,4,0.00183325087801098,0.0199678693266488,0.0856888390161712,0.00190950585203731,0.0208110070172216,0.0882620770507128,0.00209525344218083,0.0255749027213669,0.0125077360114479,0.0117025610863126,0.0144973224885423,0.0152348716798518,0.000607635789218032,0.00627841912774043,0.0460554914259388,TRUE,"cap20"
"EZ",125,2021-05-01,1.5,5,6.27679380190561e-09,0.000372773532094988,0.021748967611518,6.64540400247294e-09,0.000397571733292574,0.0227379593290163,7.7325812743148e-09,0.000553046158753305,0.00237861323425903,0.00123427585161673,0.00300511523328918,0.00188034418073676,8.64513481380685e-10,3.24404143539988e-05,0.00539416775474344,TRUE,"cap20"
"EZ",126,2021-06-01,1.5,4,0.00176805427738302,0.0214969250997797,0.0805860514249947,0.00184190339979678,0.0223800196706957,0.0830702614392147,0.00201977823148493,0.0276321393082434,0.0146529700980416,0.0132448773926801,0.0168833776313941,0.0172735420905638,0.000423306399098272,0.00507391374741916,0.0375661723620594,TRUE,"cap20"
"EZ",126,2021-06-01,1.5,5,2.26003865218401e-08,0.000759302956633093,0.0245744772609107,2.37792220746157e-08,0.000801486195349365,0.0256314669041493,2.78288727168513e-08,0.00112751408023164,0.00253153064978784,0.0016060207277655,0.00317347093610535,0.00246326137890345,2.3939626842312e-09,5.40437905460599e-05,0.00452922059779971,TRUE,"cap20"
"EZ",127,2021-07-01,1.5,4,0.00652290532721823,0.00271278356213923,0.110944989109323,0.00704388531462597,0.00299390860265193,0.114049368121801,0.00743565792552015,0.00343589435718956,0.0134589150501125,0.0142537755513464,0.0155399007824162,0.018513095499401,0.00555633698655173,0.00211477458067452,0.0969542196324683,TRUE,"cap20"
"EZ",127,2021-07-01,1.5,5,3.37465300020828e-05,4.67421011931799e-08,0.000304858053568724,3.76318113907838e-05,5.53833458764938e-08,0.000324583518986895,4.14480952985756e-05,6.87821662539779e-08,0.00243156550710499,0.00158841575374524,0.00305696258109325,0.00242095158338392,1.65932261850301e-05,9.39892711109005e-09,0.00014256631957026,TRUE,"cap20"
"EZ",128,2021-08-01,1.5,4,4.21160487596453e-05,0.0156470971792092,0.14052189823308,4.33247808088004e-05,0.0164590907118148,0.14541749780761,4.77135858674668e-05,0.0196826246110818,0.0144343353772615,0.0136387264520549,0.0165924988973043,0.0177093474877833,5.11199223216656e-05,0.00585012439372154,0.0944466190343394,TRUE,"cap20"
"EZ",128,2021-08-01,1.5,5,1.00571843119551e-09,1.69485468150164e-09,0.0363371293814579,1.06235875757454e-09,1.82364157189161e-09,0.03799982426803,1.22812373470673e-09,2.47699917412822e-09,0.00251807898130585,0.00171730861358921,0.00315208841279738,0.00262999610690033,3.65495884433236e-10,3.20602484354645e-10,0.0156713847546716,TRUE,"cap20"
"EZ",129,2021-09-01,1.5,4,7.07590397979736e-05,0.0177379267684173,0.128448844958062,7.43504065384902e-05,0.0185854151655637,0.132081123693955,8.04511515768892e-05,0.0222378300088647,0.0204682470267435,0.0176115071908672,0.0232225978369151,0.0225068122460727,4.40615184304536e-05,0.0041635900312051,0.0672700555204015,TRUE,"cap20"
"EZ",129,2021-09-01,1.5,5,6.1387761245623e-06,2.57064987410449e-06,0.044325973456326,6.50371321348803e-06,2.81834559604534e-06,0.0460246877874347,7.47273516310354e-06,3.74426401707826e-06,0.00289325846914323,0.00199384956776327,0.00356373279489534,0.00299887394449346,2.21161572623879e-06,3.05169464552154e-07,0.0154886199628862,TRUE,"cap20"
"EZ",130,2021-10-01,1.5,4,0.0252203947534407,0.0222859916259694,0.111349004456532,0.0261570719163308,0.0235668001739718,0.114809155088554,0.0287071391807852,0.0277235784324551,0.0265968582193116,0.0240337310742295,0.0298479272935597,0.0301543919291123,0.0152736152361503,0.00586173980354893,0.0589908578609291,TRUE,"cap20"
"EZ",130,2021-10-01,1.5,5,0.00957055402516469,0.00140229176471108,0.0356773387952362,0.0100622641352936,0.00152955528283058,0.0372146629083934,0.0114050594321996,0.00200631819824731,0.00397192214974718,0.00264120564458081,0.00485810253919027,0.00389434270584191,0.00318669761145085,0.000182055611904887,0.0128200878582257,TRUE,"cap20"
"EZ",131,2021-11-01,1.5,4,0.0327969517183311,0.0297501033595829,0.126406967886794,0.0338609535458736,0.0310463252319868,0.128953457693822,0.0371123426317807,0.0366810434038204,0.0331101001496676,0.0289193820970652,0.0368117088950439,0.0356176771489423,0.0206353933105252,0.00806172696471389,0.0669436708969698,TRUE,"cap20"
"EZ",131,2021-11-01,1.5,5,0.0132076830339475,0.00249663065207549,0.0437584680220303,0.0137815679258987,0.00268205960217037,0.0450570528214954,0.015619650641187,0.00352852461408127,0.00444417063648295,0.00283329001124966,0.00538307324025594,0.00411177103104243,0.00444014781173175,0.000340658017389891,0.0156685262070407,TRUE,"cap20"
"EZ",132,2021-12-01,1.5,4,0.0359105980188424,0.00463380431420282,0.0561799715544905,0.0389932138193159,0.0054687739191308,0.061334277373886,0.0397872010108743,0.00572662902531455,0.0336385444619878,0.029586946172568,0.0375959872609252,0.0367936699200348,0.0279423971655177,0.00234750015481065,0.0331599833280999,TRUE,"cap20"
"EZ",132,2021-12-01,1.5,5,2.24829857707797e-10,8.43608295432664e-20,3.92757068448543e-09,2.47871295186123e-10,1.08525962255025e-19,4.39272912475342e-09,2.68501565443187e-10,1.21128509859063e-19,0.00439062222038167,0.00287237674808416,0.00532877313636682,0.00416013830581599,1.12382988917574e-10,1.93992539547027e-20,2.19511850324499e-09,TRUE,"cap20"
"EZ",133,2022-01-01,1.5,4,0.0499982195243486,0.0120980812782605,0.0563505831601479,0.0534190936322142,0.0137202119874164,0.0603456320706702,0.0556297859537641,0.0149432269197176,0.0465521585180874,0.037548221133971,0.0521058512611814,0.0476536900715944,0.0335743621837952,0.00530324625499461,0.0338120810260377,TRUE,"cap20"
"EZ",133,2022-01-01,1.5,5,0.0044559502802734,0.000117853745935435,0.00438921525923362,0.00492290300019028,0.000142265185323497,0.004883438245062,0.00530714751502435,0.000168861765419751,0.00671376298657123,0.0064457988158052,0.00815045905928029,0.00973898302564636,0.00260340279652728,3.99288848483465e-05,0.00219888994849181,TRUE,"cap20"
"EZ",134,2022-02-01,1.5,4,0.0482098190813138,0.0176495965768525,0.057171468878243,0.0527589503140818,0.0205711242936655,0.0623637257674829,0.053479236541227,0.0215306722199023,0.0490134415251398,0.0345379839955164,0.0546338640286408,0.0431232253164535,0.0273772352156315,0.00566305874663685,0.027139427893232,TRUE,"cap20"
"EZ",134,2022-02-01,1.5,5,0.00438858151039519,0.000130164848736119,0.005256706297078,0.00495399387837381,0.000166347693569647,0.00595342530260009,0.00521047994078303,0.000184264921718146,0.00714365760990276,0.00375593597717638,0.00865090159862272,0.00552768078545726,0.00225452930353993,2.79827070379221e-05,0.00211177381926077,TRUE,"cap20"
"EZ",135,2022-03-01,1.5,4,0.362137456598289,0.198004157358362,0.158331500931664,0.371908551934681,0.20801839973391,0.166330043605492,0.387053805097052,0.232544853537815,0.358240859333657,0.20128517298965,0.376808082075957,0.229985218480871,0.27022799665396,0.117906964437355,0.100559151035164,TRUE,"cap20"
"EZ",135,2022-03-01,1.5,5,0.0845903690695834,0.0159417045848473,0.0276988709477058,0.0890576498431609,0.0175525016381072,0.0299248649261659,0.0957107968099818,0.0214728267620946,0.0439796678572737,0.00975547281993383,0.0494080417707752,0.0126222584179477,0.0361168638827265,0.00323991576694188,0.00936468720880259,TRUE,"cap20"
"EZ",136,2022-04-01,1.5,4,0.289322999834909,0.183489438808345,0.17397599945222,0.305655336666698,0.199997060674749,0.186635660762729,0.314377749708043,0.219260837778752,0.288100908864196,0.183371784179608,0.310469442998259,0.221843402555536,0.179119294807948,0.0685172276578639,0.0780850453095563,TRUE,"cap20"
"EZ",136,2022-04-01,1.5,5,0.0709821292098704,0.020759669143173,0.0420055744008359,0.0774874759785036,0.0241908969107637,0.0465017184288742,0.0815773777081866,0.028303147988335,0.0731225058459177,0.0446770710684791,0.0861924638450912,0.0638150097660014,0.0318318381460082,0.00386166056986634,0.0128313534647117,TRUE,"cap20"
"EZ",137,2022-05-01,1.5,4,0.258234349361675,0.138736024732448,0.136029777323409,0.265732298688168,0.145695042942473,0.14217199302632,0.277045243586917,0.164847901672767,0.244154750058923,0.163651000550783,0.258228997502749,0.201212854736532,0.206307629246336,0.0946871361910825,0.101730846588335,TRUE,"cap20"
"EZ",137,2022-05-01,1.5,5,0.0192365535590208,0.00134726834462595,0.00814422965370997,0.0205087016488422,0.00152084592538703,0.00883480719961855,0.022116868433094,0.00185699384511044,0.0234798648373111,0.0422477238052931,0.0269706489748918,0.0609942048959249,0.00839524106690712,0.000264460806063013,0.00325660873335809,TRUE,"cap20"
"EZ",138,2022-06-01,1.5,4,0.246479237689629,0.129084542076453,0.134852121790671,0.253092869025734,0.135254956785252,0.140457634737929,0.262061897991428,0.150386690917047,0.241995099316545,0.13956079918597,0.256734041461953,0.160325857505765,0.206096699134972,0.0928404887017484,0.107042454894219,TRUE,"cap20"
"EZ",138,2022-06-01,1.5,5,0.0100005994075385,0.000384485548822678,0.00451310156057559,0.0106495341797259,0.000434009675851244,0.00488144334042358,0.0114248741873973,0.000520175705343778,0.03053674040941,0.0123679974996618,0.0350229636930421,0.0166610363598492,0.00440858539767992,7.33545048791854e-05,0.00186810348826935,TRUE,"cap20"
"EZ",139,2022-07-01,1.5,4,0.14119479552578,0.0769709111079118,0.108268800873712,0.149828028854767,0.0837561521847035,0.114647098115995,0.152725842759469,0.0905876693915675,0.140464268955951,0.0784493320125071,0.151771355163886,0.0938525726241151,0.0927973875150622,0.0295505717091928,0.056024654404278,TRUE,"cap20"
"EZ",139,2022-07-01,1.5,5,0.0128207818133414,0.00100595363307303,0.0105593560245819,0.0142546361873434,0.00122472500906791,0.0116343285912777,0.0148429388080991,0.00137260952392027,0.0192544658463338,0.00815367300628078,0.0225375867630037,0.0113914170280577,0.00625221860657556,0.000192484566705244,0.00377927420155314,TRUE,"cap20"
"EZ",140,2022-08-01,1.5,4,0.22626442051794,0.124998912799584,0.130023561913418,0.235296041838791,0.132037871034848,0.134989425280282,0.24454270322432,0.146783558937292,0.225987938285201,0.123466362424341,0.246858657726761,0.146467263080016,0.130733150543374,0.0382189354920441,0.0575969145418631,TRUE,"cap20"
"EZ",140,2022-08-01,1.5,5,0.0488161806033336,0.00661883012287912,0.0289979145082339,0.0528836866432091,0.00758977820896697,0.0311413933117209,0.0559290372428556,0.00895345880481526,0.0605318006712078,0.0123395825070192,0.0726947532969433,0.0168744098457566,0.020309096763108,0.00102284522908636,0.00904355028087539,TRUE,"cap20"
"EZ",141,2022-09-01,1.5,4,0.179965725345002,0.151142623343957,0.145591054021635,0.194516440613589,0.167488265264034,0.157194013019581,0.201363495804316,0.18305538682584,0.181395048883666,0.146390593976283,0.202993846553331,0.184413927792507,0.067654777300408,0.0451586289166311,0.0744548000478719,TRUE,"cap20"
"EZ",141,2022-09-01,1.5,5,0.103184335591318,0.0208205631053658,0.0606701071415654,0.113882639306418,0.0248079119494514,0.0672381449195448,0.119125239073737,0.0286587109484075,0.0570922778993719,0.0417608403679793,0.0700485623467886,0.061560990459842,0.0302407328779564,0.00230202704060617,0.0227568325592733,TRUE,"cap20"
"EZ",142,2022-10-01,1.5,4,0.166586210985776,0.145952446194069,0.154246208285173,0.180108245288383,0.161934383020036,0.166039650427553,0.188444704364163,0.177461836593289,0.168165689265029,0.143628111739672,0.18967103407414,0.181977395968205,0.0625451921754014,0.0382744670449226,0.0635548791006252,TRUE,"cap20"
"EZ",142,2022-10-01,1.5,5,0.106307345555128,0.0177301303025599,0.0723375554531877,0.117202708259738,0.0211334887189898,0.0800056492148121,0.123485012206086,0.0245637434161022,0.0548806400029962,0.0419212488618255,0.0677966887349304,0.0621811077246796,0.0312398667042193,0.00195667153423215,0.0215228185858466,TRUE,"cap20"
"EZ",143,2022-11-01,1.5,4,0.222249204027699,0.161279183406093,0.156284343997286,0.238755131268516,0.179441746372451,0.17041700354748,0.242606933839848,0.191090277086941,0.218316575037317,0.169745120606588,0.242294063478926,0.211395505857237,0.103002162194532,0.041802399032832,0.0511007188235397,TRUE,"cap20"
"EZ",143,2022-11-01,1.5,5,0.0546745539456862,0.0171466198342478,0.039530248303393,0.0606459019247211,0.0205117738554971,0.0444927352147854,0.0631215980541958,0.0232046065821582,0.0703444487862729,0.0497579232487833,0.0854655922789403,0.0726715417419311,0.0215019873602705,0.00264776945550932,0.0104677829033936,TRUE,"cap20"
"EZ",144,2022-12-01,1.5,4,0.201500559319216,0.172859643194602,0.155812169941601,0.216386222350434,0.189753405880986,0.167060030488341,0.225788068199405,0.204269398617392,0.207505998497846,0.162656310296872,0.231069414601371,0.20481115274642,0.0763284588287178,0.0520334373373943,0.0799423681026287,TRUE,"cap20"
"EZ",144,2022-12-01,1.5,5,0.135003590813776,0.0272032990590785,0.0685450455072309,0.147583228409242,0.031934977277757,0.0756580802673085,0.154971343240265,0.0364211157131205,0.0658283657126284,0.0505218111509559,0.0803346041301041,0.075025763219512,0.0401197406469352,0.00306227797218843,0.0244782425747934,TRUE,"cap20"
"EZ",145,2023-01-01,1.5,4,0.130205192818449,0.118331606872908,0.130100692395672,0.141971465784939,0.132608679541927,0.14085362144776,0.147424626266928,0.144643282693234,0.125462184585556,0.1243986906011,0.145128449028236,0.162531421860901,0.0466185758378199,0.0326030105351068,0.0604732357797163,TRUE,"cap20"
"EZ",145,2023-01-01,1.5,5,0.0777262857220679,0.0101835219178037,0.051952999850103,0.0866084973350397,0.0123719153525992,0.0578582426219779,0.0906453131154403,0.0142637216667819,0.0449180147605076,0.0407423843327083,0.0568679124962887,0.0625790205229404,0.0215237043425164,0.00100981664276277,0.0175725621643571,TRUE,"cap20"
"EZ",146,2023-02-01,1.5,4,0.11048950485835,0.111476137988025,0.144057988310839,0.121099692028178,0.124992735369761,0.154736483135661,0.125342612077444,0.134689655301293,0.11034776092336,0.110807170712696,0.123825103390898,0.136621884703598,0.0397283283055443,0.032465208252003,0.0731138028792865,TRUE,"cap20"
"EZ",146,2023-02-01,1.5,5,0.0636807464467102,0.00703837089528284,0.0534231216958669,0.0714146087706811,0.00865110638678472,0.0590662500389927,0.0745225913222464,0.00978033202584946,0.0263521203502614,0.0193403084057082,0.0322187056606589,0.0279414596419202,0.0177307994799884,0.000704653919327226,0.0199141854069415,TRUE,"cap20"
"EZ",147,2023-03-01,1.5,4,0.262816693349807,0.177944079146308,0.264006596787534,0.274739687949205,0.190221856715955,0.273157185137398,0.292046063063469,0.211374919599703,0.231402546357096,0.21130763612877,0.250158569454516,0.248003854236847,0.161114977142254,0.0804703989449825,0.17125049598206,TRUE,"cap20"
"EZ",147,2023-03-01,1.5,5,0.118075657642493,0.0315997109848721,0.0892854332738437,0.126704741089743,0.0356362456320454,0.0953846685108136,0.136645171397967,0.0423927937550998,0.0474763986826768,0.0338059475293299,0.0559492749504316,0.0458408272853645,0.0556202681122543,0.00848807183331654,0.0421523434482402,TRUE,"cap20"
"EZ",148,2023-04-01,1.5,4,0.138162595301858,0.118933053483434,0.15057684580876,0.149633573495172,0.131634692896984,0.160283003192519,0.158012115396448,0.147803624644571,0.127996145957803,0.129171395125211,0.143146727679461,0.157386034070664,0.0564089078888555,0.0319966950694713,0.0643675096475886,TRUE,"cap20"
"EZ",148,2023-04-01,1.5,5,0.0780885873949714,0.0117094341778303,0.0647171154725394,0.0866438968977694,0.014011695705933,0.0709420934324329,0.092204242011205,0.0166416901854263,0.0331633601015489,0.0227925288159744,0.0405963799820784,0.0325237208870142,0.0246457179887064,0.0015646135931447,0.020323619021437,TRUE,"cap20"
"EZ",149,2023-05-01,1.5,4,0.126785767888759,0.119122820480828,0.146618598715806,0.138016215452197,0.131900808532899,0.156217659269082,0.145077081145968,0.14700717087805,0.117147697972109,0.12576925769844,0.131753749499624,0.153636012504875,0.048624786886611,0.0307398771128307,0.05974694061077,TRUE,"cap20"
"EZ",149,2023-05-01,1.5,5,0.0728535604362511,0.00968205674774412,0.0648678591215772,0.0812000150427234,0.0117125806740018,0.0711818317374307,0.0860076804652488,0.0137018773716968,0.0310713733764317,0.0222879829305073,0.0382334981107794,0.0318918077329072,0.0215821281734944,0.00113020856347059,0.0194137466439284,TRUE,"cap20"
"EZ",150,2023-06-01,1.5,4,0.134674913518845,0.128891430808269,0.154216896451865,0.146407872325388,0.142297023279712,0.164108459158332,0.154012984583576,0.158744473502506,0.111681386922472,0.150296324446407,0.127176360002498,0.18891873696011,0.0513539160301988,0.0334779753625286,0.0627797372458378,TRUE,"cap20"
